SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 20:20:56 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
278,04	1529,83
278,26	1521,64
278,47	1546,22
278,68	1572,84
278,90	1447,91
279,11	1439,72
279,32	1529,83
279,54	1648,61
279,75	1578,98
279,96	1619,94
280,18	1581,03
280,39	1587,18
280,60	1546,22
280,82	1570,79
281,03	1464,30
281,24	1636,33
281,46	1531,88
281,67	1472,49
281,88	1533,93
282,10	1529,83
282,31	1490,92
282,52	1578,98
282,74	1415,15
282,95	1636,33
283,16	1499,11
283,37	1515,50
283,59	1439,72
283,80	1509,35
284,01	1646,57
284,23	1423,34
284,44	1564,65
284,65	1685,48
284,87	1529,83
285,08	1583,08
285,29	1550,31
285,51	1613,80
285,72	1523,69
285,93	1603,56
286,15	1499,11
286,36	1490,92
286,57	1554,41
286,78	1529,83
287,00	1456,11
287,21	1406,95
287,42	1521,64
287,64	1488,87
287,85	1630,18
288,06	1548,26
288,28	1554,41
288,49	1431,53
288,70	1521,64
288,91	1564,65
289,13	1595,37
289,34	1574,89
289,55	1466,35
289,77	1456,11
289,98	1538,02
290,19	1591,27
290,40	1492,97
290,62	1521,64
290,83	1431,53
291,04	1488,87
291,26	1499,11
291,47	1499,11
291,68	1597,42
291,89	1452,01
292,11	1632,23
292,32	1529,83
292,53	1628,14
292,74	1578,98
292,96	1466,35
293,17	1587,18
293,38	1515,50
293,60	1564,65
293,81	1480,68
294,02	1562,60
294,23	1578,98
294,45	1513,45
294,66	1542,12
294,87	1605,61
295,08	1488,87
295,30	1603,56
295,51	1505,26
295,72	1546,22
295,93	1538,02
296,15	1619,94
296,36	1484,78
296,57	1611,75
296,78	1587,18
297,00	1480,68
297,21	1501,16
297,42	1597,42
297,63	1406,95
297,85	1603,56
298,06	1529,83
298,27	1542,12
298,48	1554,41
298,70	1587,18
298,91	1679,33
299,12	1497,07
299,33	1499,11
299,55	1546,22
299,76	1447,91
299,97	1578,98
300,18	1505,26
300,40	1466,35
300,61	1523,69
300,82	1613,80
301,03	1538,02
301,24	1542,12
301,46	1462,25
301,67	1523,69
301,88	1458,15
302,09	1603,56
302,31	1458,15
302,52	1456,11
302,73	1636,33
302,94	1538,02
303,15	1513,45
303,37	1435,63
303,58	1544,17
303,79	1662,95
304,00	1554,41
304,22	1488,87
304,43	1587,18
304,64	1521,64
304,85	1499,11
305,06	1597,42
305,28	1525,74
305,49	1572,84
305,70	1546,22
305,91	1529,83
306,12	1605,61
306,34	1488,87
306,55	1476,59
306,76	1505,26
306,97	1665,00
307,18	1505,26
307,40	1540,07
307,61	1492,97
307,82	1546,22
308,03	1613,80
308,24	1509,35
308,46	1460,20
308,67	1490,92
308,88	1486,83
309,09	1611,75
309,30	1542,12
309,52	1472,49
309,73	1538,02
309,94	1449,96
310,15	1431,53
310,36	1497,07
310,57	1566,70
310,79	1564,65
311,00	1482,73
311,21	1513,45
311,42	1552,36
311,63	1523,69
311,85	1482,73
312,06	1538,02
312,27	1587,18
312,48	1513,45
312,69	1507,30
312,90	1628,14
313,12	1574,89
313,33	1492,97
313,54	1681,38
313,75	1439,72
313,96	1505,26
314,17	1478,63
314,39	1492,97
314,60	1540,07
314,81	1505,26
315,02	1464,30
315,23	1492,97
315,44	1538,02
315,65	1505,26
315,87	1556,46
316,08	1599,46
316,29	1361,90
316,50	1548,26
316,71	1458,15
316,92	1505,26
317,14	1466,35
317,35	1546,22
317,56	1540,07
317,77	1544,17
317,98	1525,74
318,19	1509,35
318,40	1472,49
318,62	1554,41
318,83	1564,65
319,04	1615,85
319,25	1464,30
319,46	1587,18
319,67	1472,49
319,88	1587,18
320,09	1572,84
320,31	1583,08
320,52	1505,26
